Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,AverageSatisfaction,IncomePerExperienceYear,HighRiskProfile,LogMonthlyIncome,JobHopRate,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46-55,AgeGroup_56-60
0.33684855220010396,1,-0.31357101641041146,-0.02375548817107146,1.0617867539482457,1.1697805251007627,1,0.9894861367222936,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.9529521541508388,1.0565722213565196,0.12286069757234411,0,-0.3305890744344257,3,-0.6589728319256667,-0.9320143892374165,0.4783162424325279,0.1557070814399298,-2.4938204216722384,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-1.1559347102263289,-1.4455905142848562,-1.2031846633195882,0,-1.4191786588090327,-0.309521502709742,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.3201625558062908,0,0.4177641415831505,-1.0109093429124179,0.08504925188071055,1.1697805251007627,1,-0.09305722124790157,-1.0261667362455194,0.8459113011114247,0.24620020465769926,0.12325221687870815,-0.28460992661689144,-0.6780493930322936,1,-0.3305890744344257,3,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,1.3171933011460915,1.8042974890316739,0.5261877356070683,1.520930736527715,-0.020542466941115604,0,0.4711324257949528,-0.637705676568175,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.6486681098094882,1,-0.5986677729163763,-0.7641208792270812,0.08504925188071055,1.1697805251007627,0,-1.6184592256604493,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.513971259669685,-1.4274888145263307,-0.6780493930322936,0,-0.8772324258614291,3,-1.584178240646517,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,-2.4938204216722384,-0.0013328996684553085,-0.6154915796172451,1.4938670923934996,0.8065414765793012,-0.9511703058160944,-0.27792622436393283,1,-0.35783546456729587,-0.5218759681475515,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
1.4318670655440953,0,-1.1639030814673328,1.5803695257836163,2.038524256015781,0.2546249253678617,1,1.0878991692650386,-2.432005601372186,1.7496101475022634,1.1532535902386967,1.680295776780884,1.424648931567393,-0.6780493930322936,1,-0.6039107501479274,3,1.1914379855160337,-0.9320143892374165,2.6639302300699153,-0.6201892226844657,0.33809616377248186,4.080672334975878,0.48889978081894714,3.3564494722225446,1.3672489585237668,1.520930736527715,-0.5522393461653432,0,1.540491403900462,-0.8436251582048389,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.3201625558062908,0,1.5804630876813899,-0.270543951856408,-0.8916882501868245,-0.6605306743650393,1,-0.5359158676902541,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.89133334514816,-1.316742557311299,-1.0785044383346125,1,2.675949358414093,4,-0.6589728319256667,0.24198831185855807,0.09261965637887129,0.9316033855643254,0.33809616377248186,0.651787937874638,1.5932911412551394,0.8730062991171511,0.8065414765793012,-0.4567500973473325,-1.084047873188857,0,-1.2170264348471218,-0.9465848990231709,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.5558522548689022,0,1.01026957466946,-0.8875151110697495,0.08504925188071055,0.2546249253678617,1,0.10376884383758846,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.35312492030751974,1.3687136392176686,0.523315742874663,0,-0.3305890744344257,3,-0.6589728319256667,0.24198831185855807,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.4567500973473325,1.0140719241682337,0,-0.10183097713549102,1.7715522585807923,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.008342998196906572,0,-0.3185292208713848,0.4698214391996017,0.08504925188071055,-1.5756862740979403,1,-0.9295679978612341,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.47126305067127655,-1.5855973670224104,-0.6780493930322936,0,0.4893759527060795,3,-1.584178240646517,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,0.2521455058408027,0.8065414765793012,-0.9511703058160944,-0.5972634683006053,0,-0.28550500458605094,-0.637705676568175,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
-0.8676718124782865,0,-0.8961600405747744,-0.14714972001373974,-1.8684257522543597,0.2546249253678617,0,-1.3232201280322142,-2.432005601372186,-0.05778754527941421,-1.5679065665042957,0.6824960282409525,-0.9873146043772452,0.12286069757234411,0,-0.6039107501479274,3,0.26623257679518353,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.4567500973473325,0.7444568027122493,0,0.9468354661293599,0.07271653507831528,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.42966440714069,0,-0.5639603416895632,1.950552221311621,0.08504925188071055,1.1697805251007627,1,-1.0771875466753518,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.4638262978606084,1.3827677327728758,-0.6780493930322936,0,-0.6039107501479274,3,1.1914379855160337,-0.9320143892374165,-0.8073390444129942,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,1.026510528058953,0.30038483796121673,1,-0.27325786191685986,-0.38030632452234525,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.8843578088720997,0,0.3657029947429309,2.320734916839626,0.08504925188071055,1.1697805251007627,1,1.5307578157073911,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.928729587853234,-1.3671967531744924,0.523315742874663,0,1.3093409798465847,4,1.1914379855160337,0.24198831185855807,-0.42164245835933756,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,2.015350944996477,-0.9311762710891591,0,-1.3364451885024302,0.5634912996456974,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.5558522548689022,0,-1.275462681839232,-0.8875151110697495,0.08504925188071055,1.1697805251007627,1,-1.2740136117608418,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.7693997967999031,0.6040304088788518,-0.27759434772997477,1,-0.3305890744344257,3,0.26623257679518353,0.24198831185855807,1.6354060005934978,0.1557070814399298,-2.4938204216722384,2.1213098223465976,1.0410954610370433,3.3564494722225446,1.3672489585237668,0.5320903195901912,-0.6110047359050726,0,1.008919550713208,-0.6747711832627745,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.33684855220010396,0,1.337511069093698,-0.02375548817107146,-0.8916882501868245,-1.5756862740979403,1,-0.9295679978612341,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.21883841241202642,0.7071874555740717,-1.0785044383346125,0,-0.8772324258614291,3,1.1914379855160337,-0.9320143892374165,-0.2930769296747854,1.707499689688721,1.754054456494842,0.16194730971731802,-0.063295899399149,1.4938670923934996,-0.8755809692540959,-0.4567500973473325,-0.22705081692358398,0,0.08290420128214196,-0.9465848990231709,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-0.42966440714069,0,-0.5292529104627501,2.320734916839626,1.0617867539482457,-0.6605306743650393,1,0.645040522822686,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.2753577337731043,1.2136969873037347,-0.6780493930322936,1,-0.8772324258614291,3,-0.6589728319256667,0.24198831185855807,0.4783162424325279,0.1557070814399298,0.33809616377248186,1.3049087754177313,2.6976825016913315,0.8730062991171511,0.8065414765793012,-0.4567500973473325,-0.764975639413128,0,0.007894847834506735,-0.7342304335853612,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.33684855220010396,0,0.23678967875762502,-0.3939381836990763,-0.8916882501868245,0.2546249253678617,1,-1.3724266443035866,0.3796721288811475,1.7496101475022634,1.1532535902386967,2.110777525192703,0.4311650581498048,-0.6780493930322936,1,1.5826626555600865,4,1.1914379855160337,-0.9320143892374165,1.2497094145398413,-0.6201892226844657,0.33809616377248186,2.284590031732371,0.7649976209279952,1.4938670923934996,0.8065414765793012,1.520930736527715,0.13283952509817687,0,1.7385315542772952,-0.7921452877956728,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-1.4151810691502822,0,-1.1217583435490597,1.456975293940948,-0.8916882501868245,0.2546249253678617,1,-0.4375028351475091,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.8938830889689604,-0.6011081134801548,-1.0785044383346125,0,-0.3305890744344257,3,-0.6589728319256667,2.5899937140505074,-1.193035630466651,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-0.9511703058160944,0.8857628379115209,1,-1.2248744914549374,-0.9465848990231709,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.33684855220010396,0,0.8416906229963679,-0.14714972001373974,-0.8916882501868245,1.1697805251007627,1,0.3005949089230785,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5171584394456856,-0.7690545314648793,0.12286069757234411,1,0.7626976284195812,3,0.26623257679518353,-0.9320143892374165,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.520930736527715,-0.4321106082794148,0,-0.36337520631404796,0.1859722499784804,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8843578088720997,0,-0.6556871242175693,-1.0109093429124179,1.0617867539482457,-1.5756862740979403,1,0.005355811294843447,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.19931957419925658,0.9303664612307601,-0.6780493930322936,0,-0.8772324258614291,3,-1.584178240646517,2.5899937140505074,-0.16451140099023315,0.9316033855643254,0.33809616377248186,0.48850772848886465,1.0410954610370433,1.4938670923934996,0.8065414765793012,-1.940010722753618,0.05324814009487358,0,0.5453659324247012,-0.637705676568175,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2106607044718917,0,1.486257202922897,2.320734916839626,1.0617867539482457,-0.6605306743650393,0,1.5799643319787637,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.8654109496366881,1.671157732525725,-1.0785044383346125,0,2.1293060069870897,4,-1.584178240646517,1.4159910129545328,-0.678773515728442,1.707499689688721,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,0.5625759024789769,-0.5952272282818631,-0.9511703058160944,-0.6457014366063524,1,-1.1394774714599236,-0.9465848990231709,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
-0.5391662584750891,0,0.05333611370161285,-0.5173324155417446,-0.8916882501868245,1.1697805251007627,0,0.05456232756621595,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.13278455846000936,0.18423463438481652,0.12286069757234411,0,-0.8772324258614291,3,-1.584178240646517,0.24198831185855807,0.09261965637887129,-0.6201892226844657,0.33809616377248186,-0.0013328996684553085,-0.8915894197262932,-0.058284890797371494,0.24583399463483546,-0.4567500973473325,-0.4708438063395068,0,0.19038243111366043,-0.16250687279125836,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.10115885313749257,0,0.8788771564536676,-0.8875151110697495,1.0617867539482457,0.2546249253678617,1,0.20218187638033347,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8199405181657458,0.37775950264001795,0.12286069757234411,1,1.5826626555600865,4,1.1914379855160337,-0.9320143892374165,-0.5502079870438897,0.1557070814399298,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.026510528058953,-0.7019424818732075,0,-1.0124094613410695,0.32754189360368685,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1.2128633628752972,0,-0.7697258268199553,0.8400041347276065,1.0617867539482457,0.2546249253678617,0,1.4815512994360187,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.013584034837585692,-0.08714991216623207,2.1251359240839385,0,-0.3305890744344257,3,0.26623257679518353,0.24198831185855807,0.8640128284861845,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,1.4938670923934996,0.8065414765793012,0.5320903195901912,-0.7431499260346991,0,0.3276202220687634,0.48401360497891494,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.8676718124782865,0,-0.5069409903883703,-0.02375548817107146,0.08504925188071055,0.2546249253678617,1,1.235518718079156,1.7855109940078144,-0.9614863916702531,0.24620020465769926,-0.8609488979502873,1.1331670312323983,1.3242258334793007,0,0.7626976284195812,3,-1.584178240646517,1.4159910129545328,-0.8073390444129942,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.9511703058160944,-0.4700880366212611,1,-1.126522741064973,2.451086547981783,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.42966440714069,0,1.0896008460450328,-0.14714972001373974,1.0617867539482457,-1.5756862740979403,1,-0.9787745141326066,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.02357053146905434,-0.5233889761198597,-0.27759434772997477,0,-0.6039107501479274,3,1.1914379855160337,0.24198831185855807,-0.42164245835933756,2.4833959938131165,-2.4938204216722384,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.940010722753618,0.16640747881766121,0,0.31659075552264115,-0.1915467996887367,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.7581699611438873,1,-0.15490847365926583,-1.0109093429124179,0.08504925188071055,-0.6605306743650393,1,-0.09305722124790157,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,0.6822835495892191,-1.2634775427370641,-0.6780493930322936,0,-1.1505541015749308,3,1.1914379855160337,0.24198831185855807,-0.16451140099023315,0.9316033855643254,0.33809616377248186,0.48850772848886465,1.0410954610370433,1.1834366957553253,0.8065414765793012,-0.4567500973473325,0.5217566590691838,0,0.9466804900161927,-0.637705676568175,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0.11784484953130571,0,0.2119986564527585,0.09963874367159682,1.0617867539482457,0.2546249253678617,1,0.251388392651706,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.09050130676506762,0.07039647658763923,0.12286069757234411,0,-1.1505541015749308,3,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,-0.16461310905422863,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,0.5320903195901912,-0.22789819509252598,0,0.240507943468951,-0.019947231658183493,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.2106607044718917,0,0.4698252884233702,-1.0109093429124179,0.08504925188071055,1.1697805251007627,1,0.10376884383758846,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.8611613766020206,1.0425181278013125,-0.6780493930322936,0,1.036019304133083,3,-0.6589728319256667,-0.9320143892374165,-1.0644701017820986,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-1.1676872598353414,-0.3687152874355457,-0.5952272282818631,-0.4567500973473325,0.2028218379694993,1,-1.1271371117937703,-0.09716703727193238,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
-0.7581699611438873,0,1.203639548647419,2.4441291486822943,1.0617867539482457,0.2546249253678617,1,-1.6184592256604493,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.5836934551849329,0.4899111692105704,0.12286069757234411,0,-0.8772324258614291,3,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.4567500973473325,0.6379619787776286,0,0.8729936499639654,0.07271653507831528,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.2106607044718917,1,-1.7316174922487757,-0.8875151110697495,0.08504925188071055,-1.5756862740979403,0,0.15297536010896096,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.9410533496537699,1.7294822207798344,-0.6780493930322936,1,-0.8772324258614291,3,1.1914379855160337,0.24198831185855807,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.9511703058160944,2.7944249081720196,1,-1.377969407060834,0.7522508244793061,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.7603726195472926,1,-0.4846290703139904,-0.8875151110697495,2.038524256015781,0.2546249253678617,0,0.5958340065513135,-1.0261667362455194,0.8459113011114247,1.1532535902386967,0.778961336127905,0.042850453219433364,-1.0785044383346125,0,0.21605427699257776,3,-0.6589728319256667,0.24198831185855807,2.9210612874390196,0.9316033855643254,0.33809616377248186,4.243952544361651,0.7649976209279952,-0.3687152874355457,1.3672489585237668,0.5320903195901912,-0.864005721799087,0,1.0155965631114772,-0.9465848990231709,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.11784484953130571,1,0.24918518991005828,-0.8875151110697495,0.08504925188071055,0.2546249253678617,1,0.743453555365431,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.3501502191832525,-0.9360171629007393,0.523315742874663,0,-1.1505541015749308,3,-1.584178240646517,1.4159910129545328,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,-0.9511703058160944,-0.050900853155842085,0,-0.09748336349113355,0.7522508244793061,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.5391662584750891,0,0.9854785523645936,-1.0109093429124179,1.0617867539482457,1.1697805251007627,1,-0.19147025379064658,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.5133338237144849,1.526400568907092,0.523315742874663,0,-0.3305890744344257,3,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,-0.9511703058160944,-0.5444740985867771,1,-0.35672995812915603,0.4124836797788108,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1.2128633628752972,0,0.7574011471598217,0.7166099028849382,1.0617867539482457,0.2546249253678617,0,-0.043850704976529056,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.8787971046958908,0.31156472199499263,2.1251359240839385,0,-0.8772324258614291,3,1.1914379855160337,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,0.16194730971731802,-0.6154915796172451,1.4938670923934996,0.5261877356070683,-0.4567500973473325,-0.9925997372811277,0,-1.1790242411284935,1.5244488806167957,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.3201625558062908,0,-0.8019541558162817,-0.270543951856408,1.0617867539482457,-1.5756862740979403,1,-1.5200461931177043,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.7502475203971986,1.0888966365334958,-0.6780493930322936,0,-0.6039107501479274,3,0.26623257679518353,-0.9320143892374165,-1.3216011591512031,0.9316033855643254,-2.4938204216722384,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.9511703058160944,4.645373654493755,1,-0.8363511651551405,0.7522508244793061,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
1.979376322216091,0,-0.29125909633603164,2.0739464531542895,2.038524256015781,0.2546249253678617,1,-0.2898832863333916,-1.0261667362455194,2.6533089938931025,1.1532535902386967,2.7798727995011023,1.226064589632317,-0.6780493930322936,0,1.5826626555600865,4,0.26623257679518353,0.24198831185855807,3.1781923448081244,0.1557070814399298,0.33809616377248186,4.733793172518971,0.48889978081894714,-0.058284890797371494,2.488663922412698,1.026510528058953,-0.35908149648983995,0,2.0024185042085807,-0.8547559409960099,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.3201625558062908,0,1.3598229891680778,-1.0109093429124179,1.0617867539482457,-0.6605306743650393,1,-1.0279810304039791,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.2165011472429593,-0.18342045301940052,2.5255909693862573,0,0.4893759527060795,3,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,-0.4567500973473325,-0.22453158452943153,0,0.08592704978336063,2.111319403281288,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-1.1961773664814839,0,-0.8143496669687149,-0.7641208792270812,0.08504925188071055,-1.5756862740979403,0,1.137105685536411,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.9438155721263037,-0.44693470717953315,-0.6780493930322936,0,1.5826626555600865,4,-1.584178240646517,-0.9320143892374165,-1.3216011591512031,1.707499689688721,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.9511703058160944,2.7676294363433085,1,-1.3874357989995922,0.7522508244793061,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
